PlasticContainer,8,147946.84375,-83013.03125,8000.0,
PlasticContainer,8,148359.0625,-34214.226563,8000.0,
PlasticContainer,8,136257.03125,-44353.597656,8000.0,
Log,9,185123.515625,-39179.320313,8000.0,
Log,9,168431.703125,-33282.117188,8000.0,
Log,9,166429.0625,-26209.78125,8000.0,
Log,9,199218.96875,-54960.5625,8000.0,
Log,9,188144.40625,-64370.859375,8000.0,
Log,9,138425.8125,-71883.101563,8000.0,
Log,9,189667.15625,-96616.28125,8000.0,
Log,9,138847.25,-52539.542969,8000.0,
Log,9,169243.84375,-43221.535156,8000.0,
Log,9,191503.6875,-5386.539063,8000.0,
Log,9,107201.710938,-62878.871094,8000.0,
Log,9,165527.71875,-85886.265625,8000.0,
Log,9,148475.96875,-79619.90625,8000.0,
Log,9,165610.765625,-43406.105469,8000.0,
Log,9,115135.398438,-21487.71875,8000.0,
Log,9,101338.34375,-33497.453125,8000.0,
Log,9,191740.5625,-49537.109375,8000.0,
Log,9,134814.28125,-32891.429688,8000.0,
Log,9,140588.421875,-5429.609375,8000.0,
Log,9,195259.8125,-84354.28125,8000.0,
Log,9,200101.859375,-77900.28125,8000.0,
Log,9,126191.5,-20017.265625,8000.0,
Log,9,116162.875,-1113.609375,8000.0,
Log,9,165930.703125,-83852.851563,8000.0,
Log,9,165352.359375,-95591.882813,8000.0,
Log,9,101313.734375,-93875.328125,8000.0,
Log,9,115781.414063,-53511.644531,8000.0,
Log,9,121878.570313,-76829.734375,8000.0,
Log,9,186154.0625,-89494.726563,8000.0,
Log,9,101553.6875,-15925.828125,8000.0,
Log,9,150327.875,-56274.128906,8000.0,
Log,9,133500.703125,-31516.34375,8000.0,
Log,9,143975.390625,-37524.292969,8000.0,
Log,9,153979.40625,-46522.363281,8000.0,
Log,9,127089.765625,-33285.195313,8000.0,
Log,9,170449.734375,-54932.878906,8000.0,
Log,9,147639.21875,-32654.5625,8000.0,
Log,9,139425.59375,-45144.199219,8000.0,
Log,9,174611.921875,-4371.375,8000.0,
Log,9,102027.429688,-91660.414063,8000.0,
Log,9,133669.90625,-91958.8125,8000.0,
Log,9,126815.976563,-70123.476563,8000.0,
Log,9,123327.492188,-40049.902344,8000.0,
Log,9,163805.0,-13231.015625,8000.0,
Log,9,134423.59375,-53819.269531,8000.0,
Log,9,165650.75,-58489.039063,8000.0,
Log,9,158012.390625,-1245.882813,8000.0,
Log,9,176774.53125,-98108.265625,8000.0,
Log,9,105248.28125,-67391.75,8000.0,
Log,9,141483.609375,-98071.351563,8000.0,
Log,9,122017.0,-72836.742188,8000.0,
Log,9,139970.09375,-87852.0,8000.0,
Log,9,117021.148438,-61402.265625,8000.0,
Log,9,198428.375,-82173.210938,8000.0,
Log,9,194930.65625,-74962.445313,8000.0,
Log,9,180472.21875,-45128.816406,8000.0,
Log,9,107690.835938,-6801.625,8000.0,
Log,9,115852.171875,-57258.535156,8000.0,
Log,9,121198.71875,-72187.648438,8000.0,
Log,9,163158.984375,-90269.945313,8000.0,
TreeBranch,10,135607.953125,-42326.339844,8000.0,
TreeBranch,10,147577.6875,-87015.25,8000.0,
TreeBranch,10,138791.875,-31648.625,8000.0,
TreeBranch,10,177143.6875,-21666.140625,8000.0,
TreeBranch,10,177755.875,-21755.351563,8000.0,
TreeBranch,10,194918.34375,-89590.085938,8000.0,
TreeBranch,10,142809.484375,-66838.03125,8000.0,
TreeBranch,10,152487.421875,-66945.695313,8000.0,
TreeBranch,10,185046.625,-13547.875,8000.0,
TreeBranch,10,138739.59375,-2402.5625,8000.0,
TreeBranch,10,149294.25,-55277.421875,8000.0,
TreeBranch,10,140126.984375,-39736.125,8000.0,
TreeBranch,10,163346.640625,-17590.085938,8000.0,
TreeBranch,10,127151.296875,-9490.28125,8000.0,
TreeBranch,10,131144.28125,-93244.6875,8000.0,
TreeBranch,10,155231.4375,-71775.429688,8000.0,
TreeBranch,10,161753.125,-50047.765625,8000.0,
TreeBranch,10,117685.625,-13000.296875,8000.0,
TreeBranch,10,185797.21875,-33217.515625,8000.0,
TreeBranch,10,149389.625,-91463.53125,8000.0,
TreeBranch,10,186360.1875,-86270.796875,8000.0,
TreeBranch,10,109241.273438,-26548.171875,8000.0,
TreeBranch,10,102482.71875,-95.359375,8000.0,
TreeBranch,10,148032.984375,-34512.625,8000.0,
TreeBranch,10,126612.945313,-41498.828125,8000.0,
TreeBranch,10,184991.25,-1565.820313,8000.0,
TreeBranch,10,151721.4375,-37991.882813,8000.0,
TreeBranch,10,198846.75,-92426.40625,8000.0,
TreeBranch,10,198305.3125,-91774.234375,8000.0,
TreeBranch,10,164684.8125,-94684.382813,8000.0,
TreeBranch,10,173762.875,-97249.992188,8000.0,
TreeBranch,10,131193.5,-91537.367188,8000.0,
TreeBranch,10,189519.5,-24637.8125,8000.0,
TreeBranch,10,176808.375,-65650.585938,8000.0,
TreeBranch,10,191666.75,-59236.574219,8000.0,
TreeBranch,10,134546.640625,-18657.554688,8000.0,
TreeBranch,10,130415.210938,-38847.082031,8000.0,
TreeBranch,10,134466.65625,-23518.046875,8000.0,
TreeBranch,10,129781.5,-569.109375,8000.0,
TreeBranch,10,139880.875,-80570.476563,8000.0,
TreeBranch,10,169191.53125,-69871.226563,8000.0,
TreeBranch,10,131110.453125,-984.40625,8000.0,
TreeBranch,10,149595.71875,-91903.4375,8000.0,
TreeBranch,10,120906.46875,-95631.875,8000.0,
TreeBranch,10,158246.1875,-60402.480469,8000.0,
TreeBranch,10,143270.921875,-70560.3125,8000.0,
TreeBranch,10,191823.625,-30544.242188,8000.0,
TreeBranch,10,105491.304688,-32076.226563,8000.0,
TreeBranch,10,160165.78125,-67065.671875,8000.0,
TreeBranch,10,149057.375,-95308.867188,8000.0,
TreeBranch,10,135854.046875,-22856.65625,8000.0,
TreeBranch,10,199674.25,-80047.507813,8000.0,
TreeBranch,10,159870.453125,-1716.554688,8000.0,
TreeBranch,10,158486.140625,-21410.8125,8000.0,
TreeBranch,10,173436.78125,-90875.96875,8000.0,
TreeBranch,10,120278.914063,-55858.832031,8000.0,
TreeBranch,10,192605.0,-15359.796875,8000.0,
TreeBranch,10,155603.671875,-6933.898438,8000.0,
TreeBranch,10,186947.75,-21487.71875,8000.0,
TreeBranch,10,151349.203125,-53656.226563,8000.0,
TreeBranch,10,182090.3125,-12637.296875,8000.0,
TreeBranch,10,153991.71875,-84363.515625,8000.0,
TreeBranch,10,148245.25,-59073.53125,8000.0,
TreeBranch,10,197948.46875,-26065.195313,8000.0,
TreeBranch,10,194496.90625,-10554.671875,8000.0,
TreeBranch,10,164100.328125,-62577.398438,8000.0,
TreeBranch,10,126957.484375,-23087.375,8000.0,
TreeBranch,10,162980.5625,-7450.71875,8000.0,
TreeBranch,10,201018.59375,-30971.84375,8000.0,
TreeBranch,10,173163.0,-71397.046875,8000.0,
TreeBranch,10,109739.625,-76276.007813,8000.0,
TreeBranch,10,135032.6875,-72581.414063,8000.0,
TreeBranch,10,155440.640625,-30916.46875,8000.0,
TreeBranch,10,137702.875,-35137.101563,8000.0,
TreeBranch,10,134543.5625,-18672.9375,8000.0,
TreeBranch,10,185563.4375,-30661.140625,8000.0,
TreeBranch,10,185101.984375,-72295.320313,8000.0,
TreeBranch,10,190273.1875,-91180.515625,8000.0,
TreeBranch,10,135088.0625,-30627.304688,8000.0,
TreeBranch,10,178731.03125,-64426.230469,8000.0,
TreeBranch,10,189670.25,-25379.195313,8000.0,
TreeBranch,10,153154.96875,-38308.738281,8000.0,
TreeBranch,10,201132.40625,-42378.636719,8000.0,
TreeBranch,10,198631.40625,-96560.90625,8000.0,
TreeBranch,10,158101.59375,-15741.25,8000.0,
TreeBranch,10,173492.15625,-32479.210938,8000.0,
TreeBranch,10,145728.859375,-48691.132813,8000.0,
TreeBranch,10,182684.03125,-372.226563,8000.0,
TreeBranch,10,195832.0,-1738.09375,8000.0,
TreeBranch,10,161402.4375,-9970.179688,8000.0,
TreeBranch,10,193918.5625,-58042.984375,8000.0,
TreeBranch,10,172473.90625,-49853.960938,8000.0,
TreeBranch,10,161307.0625,-95428.84375,8000.0,
TreeBranch,10,147891.46875,-55548.128906,8000.0,
TreeBranch,10,171972.484375,-79644.515625,8000.0,
TreeBranch,10,173968.984375,-97126.9375,8000.0,
TreeBranch,10,121592.484375,-14058.53125,8000.0,
