PlasticContainer,8,-17488.570313,-35850.800781,8000.0,
PlasticContainer,8,-21481.5625,-100172.445313,8000.0,
Log,9,-3116.257813,-84831.109375,8000.0,
Log,9,-4257.554688,-76786.671875,8000.0,
Log,9,-48463.488281,-66933.390625,8000.0,
Log,9,-67945.484375,-72885.960938,8000.0,
Log,9,-56827.855469,-91051.3125,8000.0,
Log,9,-32842.210938,-15848.921875,8000.0,
Log,9,-60359.410156,-27015.765625,8000.0,
Log,9,-37795.0,-92909.375,8000.0,
Log,9,-54871.351563,-79681.4375,8000.0,
Log,9,-50546.125,-14713.78125,8000.0,
Log,9,-372.226563,-18737.53125,8000.0,
Log,9,-48894.164063,-21656.914063,8000.0,
Log,9,-15119.84375,-45541.035156,8000.0,
Log,9,-28412.390625,-92121.851563,8000.0,
Log,9,-16654.90625,-93398.507813,8000.0,
Log,9,-72972.101563,-71123.265625,8000.0,
Log,9,-28870.757813,-52985.601563,8000.0,
Log,9,-69096.007813,-61005.425781,8000.0,
Log,9,-5340.398438,-37718.097656,8000.0,
Log,9,-6047.9375,-63017.304688,8000.0,
Log,9,-85615.554688,-55951.121094,8000.0,
Log,9,-39465.410156,-25822.171875,8000.0,
Log,9,-33835.851563,-19223.585938,8000.0,
Log,9,-50770.691406,-96207.132813,8000.0,
Log,9,-86836.828125,-58236.789063,8000.0,
Log,9,-97865.242188,-10437.773438,8000.0,
Log,9,-45885.578125,-59784.148438,8000.0,
Log,9,-78124.84375,-42292.503906,8000.0,
Log,9,-48777.269531,-9124.203125,8000.0,
Log,9,-99923.265625,-27040.375,8000.0,
Log,9,-58082.972656,-50979.875,8000.0,
Log,9,-85387.90625,-87027.554688,8000.0,
Log,9,-91039.007813,-39274.6875,8000.0,
Log,9,-100590.8125,-82056.3125,8000.0,
Log,9,-41317.324219,-8844.265625,8000.0,
Log,9,-36647.554688,-99923.265625,8000.0,
Log,9,-9330.3125,-28744.625,8000.0,
Log,9,-37176.671875,-18233.03125,8000.0,
Log,9,-92088.015625,-64038.625,8000.0,
Log,9,-93946.078125,-49654.003906,8000.0,
Log,9,-45294.9375,-19278.960938,8000.0,
Log,9,-4580.554688,-100172.445313,8000.0,
Log,9,-87156.765625,-86590.726563,8000.0,
Log,9,-29390.640625,-54065.371094,8000.0,
Log,9,-30851.867188,-59538.046875,8000.0,
Log,9,-13913.953125,-24813.15625,8000.0,
Log,9,-31245.632813,-54065.371094,8000.0,
Log,9,-35903.09375,-64780.003906,8000.0,
Log,9,-31993.164063,-88168.851563,8000.0,
Log,9,-40932.792969,-86559.96875,8000.0,
Log,9,-89722.367188,-54311.472656,8000.0,
Log,9,-13338.6875,-93601.539063,8000.0,
Log,9,-72769.0625,-56264.902344,8000.0,
Log,9,-61885.238281,-61768.339844,8000.0,
Log,9,-3857.640625,-23616.492188,8000.0,
Log,9,-51635.121094,-73513.523438,8000.0,
Log,9,-48254.304688,-87605.898438,8000.0,
Log,9,-76715.914063,-46263.960938,8000.0,
