0,0.0,-78383.25,-88676.4375,3746.810059,188,
0,0.0,-62755.824219,-37182.824219,2677.09668,282,
0,0.0,-54908.269531,-39413.117188,1016.273926,214,
0,0.0,-72039.992188,-47272.976563,3420.63916,44,
0,0.0,-95718.007813,-2461.015625,6299.621094,70,
0,0.0,-67813.203125,-35410.894531,2068.574707,208,
0,0.0,-10320.867188,-79346.125,2038.082031,78,
0,0.0,-85701.6875,-1608.882813,1818.25,38,
0,0.0,-67763.984375,-53754.667969,4644.937012,4,
0,0.0,-56834.007813,-75147.015625,4413.829102,272,
0,0.0,-84129.71875,-32226.960938,3442.470215,298,
0,0.0,-68588.421875,-41120.445313,3316.193848,115,
0,0.0,-63820.207031,-88261.140625,3853.371094,108,
0,0.0,-69046.78125,-72052.296875,4584.913574,233,
0,0.0,-67542.492188,-52668.746094,5146.732422,90,
0,0.0,-74393.335938,-42390.941406,2617.935547,109,
0,0.0,-63331.082031,-95050.460938,5721.066406,208,
0,0.0,-56135.695313,-47894.378906,3078.01123,254,
0,0.0,-72873.65625,-11240.671875,725.197266,171,
0,0.0,-58409.058594,-31217.945313,3045.531738,147,
0,0.0,-88350.351563,-31254.859375,4537.265625,201,
0,0.0,-74747.101563,-65339.886719,5586.818359,33,
0,0.0,-14495.367188,-96071.78125,6331.334961,26,
0,0.0,-1818.070313,-52797.949219,1346.956543,337,
0,0.0,-96517.835938,-31344.070313,4019.677246,165,
0,0.0,-99640.25,-60660.882813,4336.317871,174,
0,0.0,-95865.671875,-433.75,5560.501953,260,
0,0.0,-2679.429688,-37942.664063,760.894043,161,
0,0.0,-87922.75,-93358.515625,4606.604004,63,
0,0.0,-49146.425781,-72501.4375,3969.265381,322,
0,0.0,-95053.539063,-88944.070313,3942.846436,291,
0,0.0,-63429.523438,-11680.578125,1381.317383,25,
0,0.0,-575.265625,-61903.695313,889.745605,157,
0,0.0,-45900.960938,-62986.542969,2569.291504,158,
0,0.0,-84268.148438,-1168.984375,1630.976563,174,
0,0.0,-12246.609375,-95127.367188,4985.929688,184,
0,0.0,-61860.625,-20549.453125,2942.297363,1,
0,0.0,-81533.34375,-50792.222656,4460.35498,79,
0,0.0,-1873.445313,-35057.125,645.688965,345,
0,0.0,-93696.898438,-7739.882813,3889.268066,236,
0,0.0,-100193.976563,-99981.710938,2241.351074,3,
0,0.0,-20527.921875,-74476.390625,2201.619629,114,
0,0.0,-86043.15625,-70704.890625,3742.425293,13,
0,0.0,-100166.289063,-28593.890625,3358.29248,163,
0,0.0,-87261.351563,-76168.34375,5475.277344,150,
0,0.0,-95616.492188,-8339.757813,3939.201416,181,
0,0.0,-12929.546875,-89430.125,7159.834961,173,
0,0.0,-78820.078125,-34866.398438,903.486816,109,
0,0.0,-51026.019531,-59476.523438,546.120605,229,
0,0.0,-85018.757813,-3525.398438,2058.54541,353,
0,0.0,-49272.546875,-7287.671875,2242.291504,123,
0,0.0,-81333.390625,-62202.09375,4992.547852,75,
0,0.0,-92878.617188,-21324.671875,1113.130859,162,
0,0.0,-19521.984375,-77746.46875,4280.900391,111,
0,0.0,-94970.476563,-30387.351563,4287.481934,65,
0,0.0,-57396.964844,-57550.78125,2600.312012,50,
0,0.0,-98818.882813,-12215.851563,3413.581055,117,
0,0.0,-75162.40625,-89254.773438,4255.437012,283,
0,0.0,-97852.9375,-61676.054688,5362.330078,22,
0,0.0,-63244.945313,-57643.070313,4541.030762,11,
0,0.0,-62091.347656,-84926.46875,3359.083496,331,
0,0.0,-784.445313,-74073.40625,614.060059,108,
0,0.0,-64321.640625,-29446.015625,2444.376953,254,
0,0.0,-93881.476563,-4780.515625,4453.419922,255,
0,0.0,-58387.523438,-51299.808594,5392.501953,237,
0,0.0,-6746.25,-41049.691406,737.973145,259,
0,0.0,-24422.476563,-75036.273438,5008.226563,94,
0,0.0,-52850.246094,-58676.691406,947.702148,179,
0,0.0,-10646.953125,-44104.421875,512.103027,341,
0,0.0,-1725.789063,-37635.035156,852.686035,118,
0,0.0,-10277.804688,-91700.40625,6492.013672,60,
0,0.0,-80881.179688,-96770.09375,4696.058105,197,
0,0.0,-73901.132813,-95733.390625,3795.160156,18,
0,0.0,-44612.007813,-62522.023438,2148.446777,290,
0,0.0,-96800.851563,-11382.1875,2496.961426,152,
0,0.0,-84948.0,-38991.667969,4763.411133,59,
0,0.0,-29449.09375,-74270.28125,6812.385742,45,
0,0.0,-80278.234375,-33768.171875,1539.013184,175,
0,0.0,-56351.035156,-65730.570313,3486.175293,322,
0,0.0,-71824.65625,-50989.105469,2648.614746,145,
0,0.0,-58126.039063,-88673.359375,3034.364746,282,
0,0.0,-72218.414063,-74433.328125,7847.946777,166,
0,0.0,-55077.464844,-68763.765625,2771.754395,96,
0,0.0,-56301.816406,-54317.625,2170.669434,35,
0,0.0,-76519.03125,-93743.046875,3179.950684,85,
0,0.0,-52111.941406,-60485.535156,665.288574,349,
0,0.0,-79930.609375,-60836.230469,5344.356445,278,
0,0.0,-71114.03125,-70449.5625,5828.18457,334,
0,0.0,-60703.953125,-12821.875,1254.433105,164,
0,0.0,-54899.039063,-84569.625,5077.335938,275,
0,0.0,-2288.742188,-60267.121094,973.481445,98,
0,0.0,-78881.609375,-4737.445313,1318.717773,128,
0,0.0,-62466.652344,-60827.003906,5500.485352,196,
0,0.0,-53185.558594,-60482.460938,862.873535,305,
0,0.0,-48451.183594,-77075.835938,4455.173828,183,
0,0.0,-43732.191406,-452.210938,1662.18457,21,
0,0.0,-94318.304688,-85390.984375,3261.61084,92,
0,0.0,-8582.78125,-97508.398438,5392.146484,84,
0,0.0,-86132.367188,-65106.085938,2840.242188,140,
0,0.0,-7866.015625,-98114.421875,4822.134277,64,
0,0.0,-96160.992188,-14363.085938,1525.344727,292,
0,0.0,-69003.71875,-72849.046875,4844.799316,184,
0,0.0,-79527.625,-34152.703125,1105.922363,70,
0,0.0,-66108.953125,-61460.710938,4505.541504,221,
0,0.0,-81764.0625,-46654.648438,4488.374023,138,
0,0.0,-61239.222656,-17294.765625,1686.355957,294,
0,0.0,-47706.726563,-4103.742188,2013.702148,145,
0,0.0,-91275.882813,-17088.65625,1004.711914,19,
0,0.0,-70907.921875,-76740.523438,6858.940918,244,
0,0.0,-69751.25,-2867.085938,1614.513184,171,
0,0.0,-49195.644531,-77423.453125,3880.307129,102,
0,0.0,-8622.773438,-48635.761719,617.023438,201,
0,0.0,-73298.1875,-64349.328125,4738.016602,283,
0,0.0,-85618.625,-74445.632813,4527.633301,87,
0,0.0,-86849.132813,-45928.644531,5765.575195,1,
1,0.0,-3992.992188,-86547.65625,4267.137695,328,
1,0.0,-82203.96875,-58258.320313,5391.330078,141,
1,0.0,-4082.203125,-38016.492188,576.453125,71,
1,0.0,-47777.484375,-6737.023438,1498.907227,337,
1,0.0,-396.835938,-98529.71875,5059.549805,233,
1,0.0,-51939.671875,-11043.796875,2515.881836,272,
1,0.0,-97680.664063,-35500.105469,3279.627441,59,
1,0.0,-57203.160156,-34408.03125,2616.990234,319,
1,0.0,-69551.296875,-77085.0625,5740.55957,346,
1,0.0,-89753.132813,-84781.882813,4252.841797,66,
1,0.0,-95773.382813,-54049.988281,2207.482422,320,
1,0.0,-68477.679688,-53859.261719,4133.589355,348,
1,0.0,-6186.367188,-91463.53125,6018.660156,146,
1,0.0,-95862.59375,-3673.0625,6321.771484,301,
1,0.0,-71375.515625,-64890.75,5773.476563,352,
1,0.0,-86618.414063,-75057.804688,4916.452637,245,
1,0.0,-89190.171875,-44245.933594,5550.603516,98,
1,0.0,-77491.132813,-84058.960938,5060.84668,253,
1,0.0,-96231.742188,-4448.28125,6427.511719,351,
1,0.0,-53105.578125,-68936.039063,2724.949707,83,
1,0.0,-49983.167969,-29326.039063,573.282227,351,
1,0.0,-70129.625,-95662.632813,4631.986328,319,
1,0.0,-61343.816406,-34128.09375,2809.809082,312,
1,0.0,-15938.132813,-82942.28125,5224.338867,110,
1,0.0,-56846.316406,-87762.78125,3198.158203,311,
1,0.0,-93466.179688,-47832.855469,4495.48877,189,
1,0.0,-55864.988281,-85470.96875,5068.727539,247,
1,0.0,-100560.054688,-89193.25,3484.26123,133,
1,0.0,-54957.488281,-60577.824219,2078.503418,26,
1,0.0,-69794.320313,-1618.117188,1691.629883,68,
1,0.0,-86504.59375,-50423.070313,4972.052734,56,
1,0.0,-3433.109375,-96976.203125,5089.066406,12,
1,0.0,-4383.679688,-83268.359375,2281.062012,310,
1,0.0,-44528.945313,-68582.265625,3973.894287,160,
1,0.0,-24708.570313,-78152.53125,6664.046387,35,
1,0.0,-68819.140625,-55618.886719,5518.387695,299,
1,0.0,-21269.304688,-75722.28125,3576.286621,251,
1,0.0,-84049.734375,-34284.984375,3903.968262,11,
1,0.0,-49561.71875,-75577.695313,3377.494141,5,
1,0.0,-49755.523438,-3470.03125,2758.29541,28,
1,0.0,-3396.195313,-43802.945313,1285.294434,256,
1,0.0,-64816.917969,-12901.859375,2143.581543,91,
1,0.0,-80450.5,-86787.609375,3691.114746,334,
1,0.0,-81951.71875,-97133.09375,5303.760742,303,
1,0.0,-14436.914063,-84298.90625,5751.670898,179,
1,0.0,-50001.625,-1507.375,3630.574707,351,
1,0.0,-95422.6875,-35318.605469,4343.771973,303,
1,0.0,-59768.765625,-74516.382813,4139.044434,199,
1,0.0,-85621.703125,-7447.640625,1148.549316,102,
1,0.0,-92232.601563,-24222.515625,2414.57666,205,
1,0.0,-62758.898438,-39071.648438,3492.409668,63,
1,0.0,-89737.75,-37392.011719,5233.158203,328,
1,0.0,-81859.429688,-70754.109375,5648.811523,181,
1,0.0,-66022.8125,-83456.015625,5101.124023,184,
1,0.0,-90057.679688,-86744.539063,4617.566895,191,
1,0.0,-51429.007813,-2900.921875,3657.07666,245,
1,0.0,-50902.96875,-67410.210938,2337.098145,219,
1,0.0,-3340.828125,-56978.59375,967.710449,286,
1,0.0,-65705.960938,-81856.359375,5283.140625,6,
1,0.0,-62340.523438,-74165.6875,5252.206055,260,
1,0.0,-65007.648438,-38680.960938,4549.02002,42,
1,0.0,-82988.421875,-45719.460938,5364.478516,11,
1,0.0,-24170.21875,-71732.367188,1298.043457,127,
1,0.0,-79383.039063,-93155.476563,3040.49707,221,
1,0.0,-68576.117188,-67908.5625,3527.461914,265,
1,0.0,-3516.171875,-76995.859375,717.519531,31,
1,0.0,-70108.09375,-12148.171875,1726.237305,116,
1,0.0,-52939.457031,-29504.46875,1979.986328,1,
1,0.0,-51182.910156,-52594.914063,621.189941,337,
1,0.0,-50813.757813,-85452.507813,5409.040039,217,
1,0.0,-73978.039063,-9222.648438,777.793457,257,
1,0.0,-60347.105469,-70126.554688,3852.081055,299,
1,0.0,-84308.140625,-62069.816406,4192.163574,321,
1,0.0,-8576.632813,-40302.160156,519.101074,95,
1,0.0,-67277.929688,-21189.320313,1962.071777,119,
1,0.0,-64266.269531,-44821.195313,7004.460938,166,
1,0.0,-90193.039063,-77614.1875,5292.430664,91,
1,0.0,-89605.46875,-38401.023438,4953.686523,153,
1,0.0,-71132.492188,-7469.171875,1299.586426,265,
1,0.0,-74965.523438,-100560.054688,3801.882324,248,
