0,1.0,76528.265625,-8324.375,2412.044434,322,
0,2.0,5688.015137,-82277.804688,2599.078125,61,
0,0.0,70132.703125,-20331.039063,5259.695313,66,
0,2.0,76531.34375,-22161.421875,5244.351563,93,
0,2.0,14113.907227,-71707.75,3387.11377,249,
0,1.0,1698.098755,-39551.550781,1124.702637,291,
0,0.0,4983.550293,-57264.6875,4464.040527,346,
0,2.0,33491.304688,-74107.242188,3013.53418,332,
0,0.0,30261.224609,-41080.453125,1189.957031,287,
0,2.0,8392.052734,-55680.410156,3601.751465,342,
0,1.0,307.626587,-58264.472656,1846.730957,153,
0,1.0,62042.125,-35472.417969,1952.876465,281,
0,2.0,55252.8125,-2079.554688,1091.570801,211,
0,0.0,51865.839844,-18205.335938,3544.815918,188,
0,0.0,34208.078125,-55160.519531,1558.871094,317,
0,2.0,74368.726563,-21798.421875,5871.555664,102,
0,2.0,90322.242188,-28378.546875,1934.769043,351,
0,1.0,60667.035156,-68511.515625,5158.50293,110,
0,2.0,3251.612793,-85926.257813,4306.418945,355,
0,1.0,74350.265625,-962.875,3028.402832,201,
0,1.0,40972.78125,-17950.007813,1045.976074,244,
0,0.0,93235.46875,-56224.910156,2373.203613,206,
0,1.0,83659.046875,-14609.1875,3855.113281,202,
0,2.0,44341.292969,-41649.566406,2233.912109,276,
0,1.0,3322.366943,-48565.007813,1935.804688,145,
0,2.0,81308.78125,-20638.664063,3778.932129,180,
0,2.0,81674.859375,-62149.796875,7673.113281,113,
0,2.0,48069.726563,-60691.648438,956.739258,64,
0,0.0,43895.234375,-27926.34375,5291.81543,259,
0,2.0,79155.390625,-44141.335938,549.701172,250,
0,2.0,88033.5,-27169.578125,2153.360352,255,
0,2.0,27594.103516,-40022.214844,936.234375,302,
0,2.0,56566.371094,-7786.03125,1159.614746,86,
0,0.0,64915.363281,-54766.757813,1475.205566,84,
0,0.0,86842.984375,-65890.53125,6167.295898,192,
0,1.0,9373.381836,-77389.617188,1635.425781,139,
0,0.0,2024.182861,-59353.472656,2124.834473,174,
0,2.0,23484.212891,-62331.296875,3599.922363,333,
0,0.0,5875.667969,-63454.136719,1614.776367,158,
0,0.0,6546.293457,-71606.234375,1005.633789,324,
0,1.0,98271.3125,-96757.789063,4024.793945,323,
0,0.0,4183.721191,-72562.953125,799.208496,253,
0,1.0,60347.109375,-9760.992188,1589.156738,162,
0,1.0,2580.987061,-73778.085938,716.144531,27,
0,2.0,41243.496094,-66776.5,3085.51709,188,
0,0.0,69006.789063,-62442.042969,5827.1875,92,
0,2.0,54019.222656,-60873.144531,706.519043,226,
0,2.0,84437.34375,-8715.0625,3173.268066,33,
0,1.0,92592.523438,-67923.953125,6554.920898,298,
0,1.0,43224.609375,-59042.769531,1265.996094,289,
0,0.0,9293.399414,-79232.296875,1890.047852,283,
0,1.0,60211.75,-24757.789063,4025.472168,169,
0,2.0,50010.851563,-63011.152344,1430.783203,5,
0,1.0,46494.679688,-68776.078125,5884.274414,23,
0,1.0,31937.789063,-76571.328125,4270.252441,226,
0,0.0,90814.4375,-14529.203125,3766.875977,138,
0,0.0,5165.050293,-37413.542969,581.9375,188,
0,1.0,52690.28125,-15618.203125,2951.068848,146,
0,0.0,60180.988281,-56215.679688,1251.110352,164,
0,2.0,33097.542969,-63389.53125,2148.596191,335,
0,2.0,66622.6875,-4411.359375,2418.796875,233,
0,2.0,17144.029297,-75673.0625,2104.611328,325,
0,0.0,57243.15625,-2925.53125,1212.020508,210,
0,1.0,37127.449219,-11975.90625,1476.193359,213,
0,1.0,59433.457031,-59476.523438,1677.147949,38,
0,1.0,94389.0625,-91700.40625,5255.733398,355,
0,2.0,96976.203125,-87070.625,6158.539063,304,
0,1.0,82933.046875,-48614.226563,1384.884766,111,
0,1.0,86827.601563,-31448.664063,678.483398,119,
0,0.0,85200.257813,-62239.007813,7749.832031,49,
0,2.0,58190.644531,-12357.359375,2170.348145,294,
0,0.0,762.913879,-97394.570313,5124.857422,53,
0,0.0,97459.171875,-94770.515625,4423.933105,199,
0,1.0,60513.222656,-29233.75,4751.407715,224,
0,1.0,71424.742188,-35761.589844,719.894531,43,
0,0.0,19266.652344,-44507.414063,2387.27002,311,
0,0.0,88968.679688,-2651.734375,1880.020996,144,
0,2.0,46608.5,-43107.710938,2470.230957,140,
0,1.0,78675.5,-7721.421875,2363.228027,193,
