0,0.0,88894.851563,69948.132813,1334.427734,320,
0,0.0,17405.511719,97080.796875,1081.133789,228,
0,0.0,28187.822266,43147.703125,546.378418,50,
0,0.0,9840.974609,57919.929688,586.32666,339,
0,0.0,43993.675781,23462.679688,563.212891,315,
0,0.0,66798.03125,1076.692993,5213.844727,36,
0,0.0,98335.90625,45039.609375,793.854004,47,
0,0.0,53068.664063,981.328796,1001.942383,228,
0,0.0,81736.382813,86981.414063,2010.706055,294,
0,0.0,63337.238281,12566.545898,7251.427734,87,
0,0.0,42230.976563,47439.09375,3380.659668,298,
0,0.0,49890.878906,59079.683594,2792.122559,152,
0,0.0,84095.875,17826.958984,1045.520508,64,
0,0.0,66924.164063,88538.007813,738.830566,122,
0,0.0,54505.277344,18648.322266,3289.603516,172,
0,0.0,29153.769531,98505.101563,758.570801,140,
0,0.0,46986.882813,26129.800781,1460.269531,193,
0,0.0,33906.601563,86249.265625,738.855469,31,
0,0.0,44882.71875,32331.550781,2258.42041,112,
0,0.0,24160.992188,73178.210938,1008.133789,112,
0,0.0,633.710754,52158.085938,2672.629395,243,
0,0.0,29664.429688,54963.640625,1723.17041,221,
0,0.0,49014.140625,24563.982422,2379.663086,124,
0,0.0,53699.296875,7992.138672,2763.794434,214,
0,0.0,11412.946289,81607.171875,1052.720215,262,
0,0.0,90709.851563,83886.6875,5355.449219,293,
0,0.0,38176.457031,89451.65625,1365.210938,183,
0,0.0,42517.070313,56335.652344,3039.583496,106,
0,0.0,18552.958984,94429.054688,569.984375,227,
0,0.0,13470.967773,94635.164063,1533.831055,203,
0,0.0,43239.992188,26911.171875,722.305176,281,
0,0.0,50902.972656,35115.574219,5713.255859,19,
0,0.0,90149.96875,67031.828125,784.896973,354,
0,0.0,50361.546875,34444.949219,5493.429688,336,
0,0.0,62805.042969,14683.015625,6897.984863,98,
0,0.0,67336.382813,39090.109375,1543.23291,260,
0,0.0,42923.136719,92875.539063,624.993164,225,
0,0.0,24545.525391,45811.75,834.595703,177,
0,0.0,51681.261719,71350.90625,1328.975098,253,
0,0.0,43993.675781,47531.382813,2863.621582,288,
0,0.0,22724.375,78555.523438,961.6875,336,
0,0.0,59012.007813,89242.46875,575.500977,24,
0,0.0,99631.015625,27068.0625,3311.796387,1,
0,0.0,49841.65625,90285.328125,899.289063,194,
0,0.0,59073.53125,29350.650391,6572.829102,133,
0,0.0,21389.277344,55458.921875,943.286133,144,
0,0.0,48038.964844,83662.125,2161.162598,342,
0,0.0,41624.953125,80072.125,1834.227539,147,
0,0.0,10711.557617,69037.554688,1858.787109,53,
0,0.0,38201.066406,84951.078125,1490.405273,88,
0,0.0,48445.03125,53557.785156,2972.453125,81,
0,0.0,15738.175781,71313.992188,1704.043945,264,
0,0.0,72101.515625,33906.601563,986.992676,251,
0,0.0,18411.451172,66994.914063,1309.599121,253,
0,0.0,97665.28125,85563.257813,7397.006836,84,
0,0.0,52022.730469,19158.982422,2216.647949,2,
0,0.0,2365.648193,69255.96875,957.719238,58,
0,0.0,86993.71875,69735.867188,992.38916,105,
0,0.0,5540.354492,41769.535156,1282.036133,35,
0,0.0,30898.013672,97280.75,584.382813,336,
0,0.0,9016.53418,89716.21875,1383.525391,263,
0,0.0,49063.359375,48005.128906,3087.633789,227,
0,0.0,74765.5625,2242.597656,4435.688965,231,
0,0.0,77008.15625,74214.914063,1529.530273,60,
0,0.0,77974.109375,90002.304688,1906.950684,336,
0,0.0,81028.84375,9699.46582,2431.282227,359,
0,0.0,69157.53125,37684.257813,1345.881836,292,
0,0.0,6700.106445,82588.5,932.984375,5,
0,0.0,3516.171875,86784.53125,631.338379,139,
0,0.0,46710.019531,78290.96875,1882.10498,146,
0,0.0,37352.015625,49383.296875,1237.57959,311,
0,0.0,37841.144531,89208.632813,1331.354492,298,
0,0.0,8145.95166,70025.039063,1848.495605,283,
0,0.0,28800.001953,45774.835938,622.835938,21,
0,0.0,87501.296875,72855.203125,3580.404785,258,
0,0.0,88482.632813,91005.171875,1748.904785,303,
0,0.0,78964.664063,71030.976563,794.0,162,
0,0.0,29166.074219,53311.6875,1492.459473,339,
0,0.0,49798.589844,18679.085938,725.335938,196,
0,0.0,63174.195313,60888.527344,1805.941406,41,
0,0.0,2381.029785,84588.078125,952.736328,158,
0,0.0,74983.976563,5192.736816,4772.579102,187,
0,0.0,3482.332764,91586.585938,1489.094727,227,
0,0.0,77792.609375,89319.375,2013.916504,191,
0,0.0,69022.179688,22226.021484,4904.927734,266,
0,0.0,1987.2677,54717.539063,1244.40918,271,
0,0.0,80564.320313,73132.0625,2087.92627,229,
0,0.0,33614.355469,98099.039063,685.12207,312,
0,0.0,14089.296875,69477.460938,1617.714844,314,
0,0.0,22598.248047,97086.945313,594.936523,122,
0,0.0,93715.359375,65530.613281,1134.394043,260,
0,0.0,52102.714844,12120.486328,2823.875977,231,
0,0.0,75473.101563,92026.484375,662.978516,7,
0,0.0,67419.4375,10982.268555,7886.909668,316,
0,0.0,44528.945313,36152.273438,2563.382813,116,
0,0.0,27667.933594,67010.296875,725.113281,332,
0,0.0,19445.076172,87393.632813,471.575684,200,
0,0.0,21269.300781,82699.25,654.890625,42,
0,0.0,100227.8125,79838.328125,7068.011719,168,
0,0.0,6137.150391,96022.5625,3220.895508,149,
0,0.0,93287.757813,76669.765625,6242.347656,234,
0,0.0,48441.957031,59848.75,2229.320801,25,
0,0.0,98772.742188,97659.132813,2693.560547,14,
0,0.0,64161.675781,72378.382813,1350.341797,136,
0,0.0,95936.421875,86775.304688,7502.14209,96,
0,0.0,77275.789063,17799.273438,2248.494629,269,
0,0.0,12043.580078,75876.09375,1591.454102,92,
0,0.0,59448.835938,19632.728516,4454.813965,92,
0,0.0,58175.257813,61479.167969,1567.072266,231,
0,0.0,68385.382813,14061.611328,7876.922363,47,
0,0.0,23355.009766,95745.695313,480.742188,108,
0,0.0,37484.300781,52979.449219,1372.56543,108,
0,0.0,57778.421875,56357.1875,2540.98877,294,
0,0.0,41794.148438,32586.882813,499.427246,136,
0,0.0,11988.208008,81641.015625,1047.764648,35,
0,0.0,86750.695313,5967.955566,2357.642578,82,
0,0.0,82127.0625,86009.3125,2146.129883,111,
0,0.0,91645.03125,36438.367188,580.307129,284,
0,0.0,67197.945313,74159.539063,1085.056641,321,
0,0.0,15322.878906,73162.828125,1660.523926,10,
0,0.0,43218.457031,73950.351563,1041.991211,260,
0,0.0,20414.099609,77648.023438,1284.458984,316,
0,0.0,99031.148438,68446.914063,2820.661133,8,
0,0.0,37970.347656,48909.550781,1492.731445,14,
0,0.0,66853.40625,44402.820313,674.65625,52,
0,0.0,45836.359375,72012.304688,1375.592773,225,
0,0.0,65604.445313,60553.21875,946.150879,306,
0,0.0,45790.214844,61396.113281,1814.300781,99,
0,0.0,88805.640625,79176.929688,6517.883789,280,
0,0.0,55025.164063,14772.227539,4263.972168,272,
0,0.0,9551.804688,89639.304688,1378.091797,8,
0,0.0,47814.398438,35626.234375,4333.424805,277,
0,0.0,25714.503906,54939.03125,1965.689941,116,
1,0.0,7244.605469,38453.324219,782.120117,156,
1,0.0,44455.117188,63211.109375,1573.438477,101,
1,0.0,92220.289063,40443.667969,1045.201172,151,
1,0.0,53920.785156,78906.21875,1990.722168,313,
1,0.0,91442.0,37456.609375,758.186523,115,
1,0.0,5081.991211,95434.992188,2798.6875,232,
1,0.0,59799.53125,77158.898438,1315.839355,24,
1,0.0,7213.843262,64536.980469,1141.946289,105,
1,0.0,12505.020508,69252.898438,1701.908203,129,
1,0.0,5229.651855,65229.136719,1139.797363,33,
1,0.0,57104.722656,100636.953125,520.895996,309,
1,0.0,4482.119141,52628.753906,1361.52832,139,
1,0.0,49823.199219,3343.900879,696.717285,267,
1,0.0,5411.151367,91254.351563,1804.010742,227,
1,0.0,5288.101074,76712.84375,1298.838867,252,
1,0.0,96333.257813,87765.859375,6990.354004,211,
1,0.0,96622.429688,24148.6875,752.40918,40,
1,0.0,35447.808594,83071.484375,915.777344,342,
1,0.0,63521.8125,13920.102539,7204.377441,150,
1,0.0,60144.070313,4488.271973,6313.96875,242,
1,0.0,4543.644531,58286.007813,1265.401855,84,
1,0.0,8007.519531,46682.332031,1264.862305,263,
1,0.0,93312.367188,34423.414063,535.242188,305,
1,0.0,53502.414063,10000.939453,3299.102539,4,
1,0.0,28541.59375,70557.226563,622.793457,152,
1,0.0,89943.859375,3371.587158,2070.088379,204,
1,0.0,71920.015625,89571.632813,1073.279785,298,
1,0.0,10203.973633,96400.945313,2600.012207,133,
1,0.0,29436.787109,63823.285156,599.55127,68,
1,0.0,94050.671875,29406.025391,1196.373047,84,
1,0.0,50936.808594,16156.546875,1852.068359,163,
1,0.0,48703.441406,59581.117188,2377.299316,341,
1,0.0,49946.25,76192.953125,2141.397949,59,
1,0.0,73707.328125,70123.476563,607.322266,90,
1,0.0,62998.847656,7896.774414,7634.585938,149,
1,0.0,46826.917969,79407.648438,2039.544922,176,
1,0.0,62377.441406,47399.105469,599.799805,302,
1,0.0,25779.107422,67662.46875,958.555664,48,
1,0.0,53062.511719,40246.785156,4079.400879,170,
1,0.0,83332.960938,84886.476563,2816.69873,239,
1,0.0,67690.15625,87642.8125,1094.013184,126,
1,0.0,45113.4375,93038.585938,598.455566,243,
1,0.0,60654.730469,43316.898438,1235.887695,151,
