PlasticContainer,8,187710.65625,97843.710938,8000.0,
PlasticContainer,8,172150.90625,95038.15625,8000.0,
PlasticContainer,8,150737.015625,77977.1875,8000.0,
Log,9,200080.3125,89777.742188,8000.0,
Log,9,154545.4375,86852.210938,8000.0,
Log,9,161463.96875,22552.103516,8000.0,
Log,9,128354.109375,55400.46875,8000.0,
Log,9,144289.171875,19838.837891,8000.0,
Log,9,155289.90625,47580.601563,8000.0,
Log,9,165567.703125,17854.646484,8000.0,
Log,9,112120.65625,15931.980469,8000.0,
Log,9,157480.1875,94696.6875,8000.0,
Log,9,191057.625,70000.429688,8000.0,
Log,9,101707.5,29532.150391,8000.0,
Log,9,117897.882813,62423.585938,8000.0,
Log,9,174999.53125,37758.085938,8000.0,
Log,9,184818.96875,81628.710938,8000.0,
Log,9,190869.984375,89623.921875,8000.0,
Log,9,182262.59375,90282.25,8000.0,
Log,9,192857.25,7884.46875,8000.0,
Log,9,126579.109375,23047.382813,8000.0,
Log,9,173849.0,70468.023438,8000.0,
Log,9,178281.90625,94804.359375,8000.0,
Log,9,172015.5625,80032.125,8000.0,
Log,9,119479.085938,12080.496094,8000.0,
Log,9,129117.03125,53646.996094,8000.0,
Log,9,119912.835938,64447.765625,8000.0,
Log,9,156941.84375,91288.1875,8000.0,
Log,9,136032.46875,67001.0625,8000.0,
Log,9,194407.6875,56326.425781,8000.0,
Log,9,176556.125,37936.507813,8000.0,
Log,9,104291.5625,53933.089844,8000.0,
Log,9,190205.5,94315.234375,8000.0,
Log,9,200141.84375,22198.333984,8000.0,
Log,9,196216.53125,22761.289063,8000.0,
Log,9,127465.070313,26658.919922,8000.0,
Log,9,118894.59375,40351.378906,8000.0,
Log,9,121857.039063,77032.765625,8000.0,
Log,9,148488.265625,77460.367188,8000.0,
Log,9,148891.265625,48844.945313,8000.0,
Log,9,182388.71875,5081.991211,8000.0,
Log,9,142015.8125,40806.667969,8000.0,
Log,9,176922.1875,53708.523438,8000.0,
Log,9,169763.71875,36967.488281,8000.0,
Log,9,165429.265625,15679.727539,8000.0,
Log,9,119623.671875,10871.523438,8000.0,
Log,9,159981.203125,6232.51416,8000.0,
Log,9,149158.90625,46463.917969,8000.0,
Log,9,103694.765625,64736.9375,8000.0,
Log,9,181259.734375,64.601578,8000.0,
Log,9,191820.546875,60888.527344,8000.0,
Log,9,198154.578125,92580.21875,8000.0,
Log,9,115664.515625,9840.974609,8000.0,
Log,9,115073.875,41089.679688,8000.0,
Log,9,168447.09375,43359.964844,8000.0,
Log,9,181745.78125,34195.769531,8000.0,
Log,9,146273.359375,40197.5625,8000.0,
Log,9,188639.6875,51422.855469,8000.0,
Log,9,192906.46875,78047.9375,8000.0,
Log,9,139763.984375,24680.878906,8000.0,
Log,9,126400.6875,97385.34375,8000.0,
Log,9,164927.84375,63691.007813,8000.0,
Log,9,186624.75,40372.910156,8000.0,
Log,9,115596.835938,17746.978516,8000.0,
Log,9,144929.03125,64780.003906,8000.0,
TreeBranch,10,115787.5625,17405.511719,8000.0,
TreeBranch,10,180862.90625,98311.296875,8000.0,
TreeBranch,10,142667.96875,28612.349609,8000.0,
TreeBranch,10,120737.28125,14236.958008,8000.0,
TreeBranch,10,103233.328125,43175.390625,8000.0,
TreeBranch,10,199443.53125,78158.6875,8000.0,
TreeBranch,10,134543.5625,43350.734375,8000.0,
TreeBranch,10,146780.9375,4503.652832,8000.0,
TreeBranch,10,198526.8125,55566.585938,8000.0,
TreeBranch,10,197142.5,13907.797852,8000.0,
TreeBranch,10,137933.59375,96050.25,8000.0,
TreeBranch,10,106011.195313,66622.6875,8000.0,
TreeBranch,10,123850.460938,50481.519531,8000.0,
TreeBranch,10,178774.109375,14366.161133,8000.0,
TreeBranch,10,162313.0,57892.246094,8000.0,
TreeBranch,10,182084.171875,56363.339844,8000.0,
TreeBranch,10,200464.859375,3257.765625,8000.0,
TreeBranch,10,122632.257813,28476.992188,8000.0,
TreeBranch,10,104494.59375,100221.664063,8000.0,
TreeBranch,10,174808.8125,36032.300781,8000.0,
TreeBranch,10,142612.609375,59645.71875,8000.0,
TreeBranch,10,113200.429688,52059.644531,8000.0,
TreeBranch,10,136500.0625,34983.292969,8000.0,
TreeBranch,10,168348.640625,84292.757813,8000.0,
TreeBranch,10,132088.703125,33768.167969,8000.0,
TreeBranch,10,133617.59375,44719.675781,8000.0,
TreeBranch,10,148374.453125,79020.039063,8000.0,
TreeBranch,10,153607.171875,17771.587891,8000.0,
TreeBranch,10,141369.796875,27492.585938,8000.0,
TreeBranch,10,122798.375,60968.511719,8000.0,
TreeBranch,10,161251.703125,18122.28125,8000.0,
TreeBranch,10,116824.265625,32494.595703,8000.0,
TreeBranch,10,126151.507813,54409.910156,8000.0,
TreeBranch,10,196308.8125,91543.515625,8000.0,
TreeBranch,10,198594.5,97311.515625,8000.0,
TreeBranch,10,191177.609375,47491.390625,8000.0,
TreeBranch,10,180115.359375,79576.84375,8000.0,
TreeBranch,10,123871.992188,18125.357422,8000.0,
TreeBranch,10,119626.75,8484.34082,8000.0,
TreeBranch,10,165752.28125,69022.179688,8000.0,
TreeBranch,10,147851.484375,71913.859375,8000.0,
TreeBranch,10,180256.875,84655.757813,8000.0,
TreeBranch,10,120595.765625,7518.394043,8000.0,
TreeBranch,10,166367.53125,63386.457031,8000.0,
TreeBranch,10,107214.015625,69160.601563,8000.0,
TreeBranch,10,143963.078125,70858.703125,8000.0,
TreeBranch,10,190199.359375,27910.960938,8000.0,
TreeBranch,10,189747.15625,43962.914063,8000.0,
TreeBranch,10,108256.867188,53840.800781,8000.0,
TreeBranch,10,173338.34375,91155.90625,8000.0,
TreeBranch,10,132030.25,16657.978516,8000.0,
TreeBranch,10,103913.179688,70003.507813,8000.0,
TreeBranch,10,176786.84375,43436.871094,8000.0,
TreeBranch,10,132848.53125,95788.765625,8000.0,
TreeBranch,10,154040.9375,81121.125,8000.0,
TreeBranch,10,114803.164063,56464.859375,8000.0,
TreeBranch,10,179294.0,92364.875,8000.0,
TreeBranch,10,191980.515625,90137.664063,8000.0,
TreeBranch,10,109755.007813,43698.355469,8000.0,
TreeBranch,10,187040.03125,100427.773438,8000.0,
TreeBranch,10,154105.53125,4122.196289,8000.0,
TreeBranch,10,176734.546875,64238.578125,8000.0,
TreeBranch,10,112942.023438,17094.808594,8000.0,
TreeBranch,10,132522.453125,13710.916992,8000.0,
