PlasticContainer,8,165949.15625,-49980.089844,8000.0,
PlasticContainer,8,148528.265625,-2467.164063,8000.0,
PlasticContainer,8,163678.875,-44030.59375,8000.0,
Log,9,130572.101563,-94121.429688,8000.0,
Log,9,187464.5625,-70677.203125,8000.0,
Log,9,162134.59375,-96514.765625,8000.0,
Log,9,143181.71875,-56526.382813,8000.0,
Log,9,186160.21875,-3220.851563,8000.0,
Log,9,187959.84375,-99129.585938,8000.0,
Log,9,168117.921875,-384.53125,8000.0,
Log,9,187067.71875,-83659.046875,8000.0,
Log,9,177998.890625,-79810.640625,8000.0,
Log,9,116544.328125,-91343.5625,8000.0,
Log,9,162854.4375,-49515.578125,8000.0,
Log,9,157904.71875,-66201.242188,8000.0,
Log,9,118771.546875,-37108.992188,8000.0,
Log,9,154370.09375,-86356.929688,8000.0,
Log,9,161473.1875,-84151.25,8000.0,
Log,9,170615.84375,-14636.867188,8000.0,
Log,9,145858.0625,-196.882813,8000.0,
Log,9,117919.421875,-75060.890625,8000.0,
Log,9,148066.828125,-90808.289063,8000.0,
Log,9,186723.1875,-21050.890625,8000.0,
Log,9,150004.875,-97680.664063,8000.0,
Log,9,149291.1875,-54923.648438,8000.0,
Log,9,139065.671875,-90054.601563,8000.0,
Log,9,181696.5625,-55541.976563,8000.0,
Log,9,172633.875,-40775.902344,8000.0,
Log,9,159006.03125,-72138.429688,8000.0,
Log,9,108053.835938,-11683.65625,8000.0,
Log,9,173682.890625,-52462.636719,8000.0,
Log,9,160528.78125,-196.882813,8000.0,
Log,9,138275.0625,-49534.035156,8000.0,
Log,9,175147.1875,-61300.75,8000.0,
Log,9,113655.710938,-84855.71875,8000.0,
Log,9,186735.484375,-59236.574219,8000.0,
Log,9,131033.539063,-5118.90625,8000.0,
Log,9,153785.59375,-66299.679688,8000.0,
Log,9,140979.109375,-22278.3125,8000.0,
Log,9,129649.21875,-57433.878906,8000.0,
Log,9,168185.59375,-56412.5625,8000.0,
Log,9,168545.53125,-18842.132813,8000.0,
Log,9,196308.8125,-83246.828125,8000.0,
Log,9,120712.671875,-26474.34375,8000.0,
Log,9,164041.875,-8967.320313,8000.0,
Log,9,126308.390625,-1451.992188,8000.0,
Log,9,201575.390625,-64635.421875,8000.0,
Log,9,147909.9375,-8659.6875,8000.0,
Log,9,178183.46875,-41117.367188,8000.0,
Log,9,157680.15625,-99984.789063,8000.0,
Log,9,101307.585938,-70554.15625,8000.0,
Log,9,125453.195313,-64392.394531,8000.0,
Log,9,135475.671875,-65684.421875,8000.0,
Log,9,113360.390625,-1599.65625,8000.0,
Log,9,168588.59375,-18937.492188,8000.0,
Log,9,127286.648438,-65456.78125,8000.0,
Log,9,113145.054688,-87132.148438,8000.0,
Log,9,131556.5,-92180.304688,8000.0,
Log,9,164383.34375,-42806.234375,8000.0,
Log,9,179573.9375,-80493.570313,8000.0,
Log,9,186800.09375,-42086.394531,8000.0,
Log,9,159562.828125,-21057.039063,8000.0,
Log,9,172701.5625,-72476.820313,8000.0,
Log,9,116187.484375,-42295.578125,8000.0,
Log,9,137869.0,-30467.335938,8000.0,
Log,9,143160.1875,-75642.296875,8000.0,
TreeBranch,10,191599.0625,-99581.796875,8000.0,
TreeBranch,10,194324.625,-70326.507813,8000.0,
TreeBranch,10,171575.640625,-23382.695313,8000.0,
TreeBranch,10,178220.375,-30851.867188,8000.0,
TreeBranch,10,108989.015625,-91143.601563,8000.0,
TreeBranch,10,101633.671875,-55957.273438,8000.0,
TreeBranch,10,200135.703125,-81136.507813,8000.0,
TreeBranch,10,143661.609375,-40443.664063,8000.0,
TreeBranch,10,167681.09375,-32116.210938,8000.0,
TreeBranch,10,159941.203125,-29421.40625,8000.0,
TreeBranch,10,119814.398438,-36087.671875,8000.0,
TreeBranch,10,182413.34375,-41674.175781,8000.0,
TreeBranch,10,133814.484375,-34826.40625,8000.0,
TreeBranch,10,123853.53125,-27520.273438,8000.0,
TreeBranch,10,142203.46875,-20177.226563,8000.0,
TreeBranch,10,189817.90625,-33602.054688,8000.0,
TreeBranch,10,137281.4375,-80616.625,8000.0,
TreeBranch,10,123650.5,-92601.75,8000.0,
TreeBranch,10,155332.96875,-89282.460938,8000.0,
TreeBranch,10,198452.96875,-11200.6875,8000.0,
TreeBranch,10,157077.203125,-88753.34375,8000.0,
TreeBranch,10,166370.59375,-86313.867188,8000.0,
TreeBranch,10,172947.65625,-59024.3125,8000.0,
TreeBranch,10,187950.609375,-100397.007813,8000.0,
TreeBranch,10,124071.953125,-23124.289063,8000.0,
TreeBranch,10,153539.5,-45168.808594,8000.0,
TreeBranch,10,191586.75,-84000.515625,8000.0,
TreeBranch,10,109013.632813,-25323.820313,8000.0,
TreeBranch,10,137179.921875,-36767.53125,8000.0,
TreeBranch,10,113092.757813,-69905.0625,8000.0,
TreeBranch,10,161039.4375,-65152.234375,8000.0,
TreeBranch,10,121638.625,-24600.898438,8000.0,
TreeBranch,10,188135.1875,-49352.535156,8000.0,
TreeBranch,10,141486.6875,-51022.941406,8000.0,
TreeBranch,10,169016.1875,-2202.601563,8000.0,
TreeBranch,10,140326.9375,-91768.085938,8000.0,
TreeBranch,10,201246.21875,-68096.21875,8000.0,
TreeBranch,10,156824.953125,-36961.335938,8000.0,
TreeBranch,10,134423.59375,-81453.367188,8000.0,
TreeBranch,10,198311.46875,-59941.039063,8000.0,
TreeBranch,10,186578.59375,-42474.003906,8000.0,
TreeBranch,10,168573.21875,-35247.851563,8000.0,
TreeBranch,10,118024.015625,-95773.382813,8000.0,
TreeBranch,10,118762.3125,-26689.6875,8000.0,
TreeBranch,10,103313.3125,-59119.675781,8000.0,
TreeBranch,10,156674.21875,-53044.050781,8000.0,
TreeBranch,10,141720.484375,-11228.367188,8000.0,
TreeBranch,10,105826.617188,-10271.648438,8000.0,
TreeBranch,10,138930.3125,-70535.703125,8000.0,
TreeBranch,10,164872.46875,-74719.421875,8000.0,
TreeBranch,10,121198.71875,-67487.125,8000.0,
TreeBranch,10,138635.0,-46900.746094,8000.0,
TreeBranch,10,194558.4375,-64789.234375,8000.0,
TreeBranch,10,104230.039063,-77192.734375,8000.0,
TreeBranch,10,113621.875,-8804.273438,8000.0,
TreeBranch,10,184314.46875,-23398.078125,8000.0,
TreeBranch,10,189353.390625,-71437.046875,8000.0,
TreeBranch,10,174058.1875,-83105.320313,8000.0,
TreeBranch,10,174688.828125,-66459.640625,8000.0,
TreeBranch,10,121214.101563,-51647.425781,8000.0,
TreeBranch,10,175863.96875,-3617.6875,8000.0,
TreeBranch,10,186600.125,-50149.285156,8000.0,
TreeBranch,10,127489.679688,-63724.84375,8000.0,
TreeBranch,10,178731.03125,-74457.9375,8000.0,
TreeBranch,10,165610.765625,-41957.1875,8000.0,
TreeBranch,10,113994.101563,-100661.570313,8000.0,
TreeBranch,10,150410.9375,-70704.890625,8000.0,
TreeBranch,10,180112.28125,-13212.5625,8000.0,
TreeBranch,10,168840.84375,-48288.140625,8000.0,
TreeBranch,10,143769.28125,-83342.1875,8000.0,
TreeBranch,10,167961.03125,-88931.765625,8000.0,
TreeBranch,10,108284.554688,-54136.125,8000.0,
TreeBranch,10,146104.15625,-25136.171875,8000.0,
TreeBranch,10,142157.3125,-80038.28125,8000.0,
TreeBranch,10,161470.109375,-76165.265625,8000.0,
TreeBranch,10,180284.5625,-65130.699219,8000.0,
TreeBranch,10,174021.28125,-8244.390625,8000.0,
TreeBranch,10,138025.890625,-43086.179688,8000.0,
TreeBranch,10,189940.953125,-8998.078125,8000.0,
TreeBranch,10,127840.375,-58452.125,8000.0,
TreeBranch,10,119648.28125,-97677.59375,8000.0,
TreeBranch,10,113800.296875,-75276.226563,8000.0,
TreeBranch,10,121124.890625,-84086.648438,8000.0,
TreeBranch,10,103436.359375,-86363.085938,8000.0,
TreeBranch,10,133857.546875,-22702.835938,8000.0,
TreeBranch,10,111363.898438,-41994.101563,8000.0,
TreeBranch,10,181604.28125,-49915.492188,8000.0,
TreeBranch,10,187698.34375,-73775.0,8000.0,
TreeBranch,10,149291.1875,-54945.183594,8000.0,
TreeBranch,10,148989.703125,-27600.257813,8000.0,
TreeBranch,10,108223.03125,-88442.640625,8000.0,
TreeBranch,10,111025.507813,-91918.820313,8000.0,
TreeBranch,10,197333.21875,-44039.824219,8000.0,
TreeBranch,10,150860.078125,-23167.359375,8000.0,
TreeBranch,10,126600.640625,-20878.617188,8000.0,
TreeBranch,10,197413.203125,-65001.496094,8000.0,
TreeBranch,10,132885.453125,-3177.78125,8000.0,
TreeBranch,10,191580.59375,-55237.425781,8000.0,
TreeBranch,10,127772.695313,-63312.625,8000.0,
TreeBranch,10,103248.710938,-18648.328125,8000.0,
TreeBranch,10,178137.3125,-26794.273438,8000.0,
TreeBranch,10,148497.5,-49992.394531,8000.0,
TreeBranch,10,167859.515625,-7299.976563,8000.0,
TreeBranch,10,189574.875,-63780.21875,8000.0,
TreeBranch,10,168520.90625,-44479.726563,8000.0,
TreeBranch,10,173024.5625,-37595.042969,8000.0,
TreeBranch,10,173953.59375,-51093.699219,8000.0,
TreeBranch,10,185258.875,-15042.9375,8000.0,
TreeBranch,10,121690.921875,-15882.765625,8000.0,
TreeBranch,10,166552.09375,-91955.734375,8000.0,
TreeBranch,10,166570.5625,-55821.917969,8000.0,
TreeBranch,10,181238.203125,-55095.921875,8000.0,
TreeBranch,10,113495.75,-62617.390625,8000.0,
TreeBranch,10,176174.65625,-5875.671875,8000.0,
TreeBranch,10,192325.0625,-49106.425781,8000.0,
TreeBranch,10,125336.296875,-25434.5625,8000.0,
TreeBranch,10,166542.875,-33174.453125,8000.0,
TreeBranch,10,198200.71875,-12022.046875,8000.0,
TreeBranch,10,168397.859375,-60882.375,8000.0,
TreeBranch,10,136087.84375,-65475.238281,8000.0,
TreeBranch,10,151349.203125,-12821.875,8000.0,
TreeBranch,10,195878.15625,-29670.585938,8000.0,
TreeBranch,10,142809.484375,-97779.109375,8000.0,
TreeBranch,10,123533.601563,-79792.179688,8000.0,
TreeBranch,10,103344.070313,-64912.28125,8000.0,
TreeBranch,10,129707.671875,-58061.441406,8000.0,
TreeBranch,10,164081.859375,-54545.269531,8000.0,
TreeBranch,11,152016.75,-52379.578125,8000.0,
TreeBranch,11,191611.375,-100424.695313,8000.0,
TreeBranch,11,198837.515625,-38093.402344,8000.0,
TreeBranch,11,135146.5,-32565.34375,8000.0,
TreeBranch,11,122072.375,-58107.582031,8000.0,
TreeBranch,11,152499.71875,-95751.851563,8000.0,
TreeBranch,11,157778.59375,-49171.035156,8000.0,
TreeBranch,11,108506.046875,-98640.460938,8000.0,
TreeBranch,11,122370.773438,-77515.742188,8000.0,
TreeBranch,11,187913.6875,-100089.382813,8000.0,
TreeBranch,11,167874.90625,-71910.789063,8000.0,
TreeBranch,11,157606.328125,-98431.273438,8000.0,
TreeBranch,11,114307.882813,-25908.3125,8000.0,
TreeBranch,11,137090.703125,-11914.382813,8000.0,
TreeBranch,11,159648.96875,-99080.367188,8000.0,
TreeBranch,11,158781.453125,-60599.359375,8000.0,
TreeBranch,11,173242.984375,-97465.328125,8000.0,
TreeBranch,11,184459.046875,-97474.554688,8000.0,
TreeBranch,11,171477.203125,-81601.023438,8000.0,
TreeBranch,11,177823.53125,-15172.140625,8000.0,
TreeBranch,11,189624.09375,-70237.296875,8000.0,
TreeBranch,11,185920.28125,-78426.320313,8000.0,
TreeBranch,11,132617.8125,-84086.648438,8000.0,
TreeBranch,11,130169.109375,-82933.046875,8000.0,
TreeBranch,11,137139.921875,-9810.210938,8000.0,
TreeBranch,11,166952.015625,-21349.28125,8000.0,
TreeBranch,11,112486.734375,-24548.601563,8000.0,
TreeBranch,11,108902.882813,-48174.324219,8000.0,
TreeBranch,11,101476.78125,-53133.261719,8000.0,
TreeBranch,11,178088.09375,-5017.390625,8000.0,
TreeBranch,11,128864.773438,-6364.789063,8000.0,
TreeBranch,11,170945.0,-27714.078125,8000.0,
TreeBranch,11,170437.4375,-78924.671875,8000.0,
TreeBranch,11,112628.242188,-77484.984375,8000.0,
TreeBranch,11,119962.0625,-32774.53125,8000.0,
TreeBranch,11,186243.28125,-18454.523438,8000.0,
TreeBranch,11,185501.90625,-71129.421875,8000.0,
TreeBranch,11,192125.09375,-99744.84375,8000.0,
TreeBranch,11,181069.0,-11225.296875,8000.0,
TreeBranch,11,153167.28125,-37170.519531,8000.0,
TreeBranch,11,161165.5625,-66539.625,8000.0,
TreeBranch,11,103667.078125,-80847.34375,8000.0,
TreeBranch,11,158569.1875,-47512.921875,8000.0,
TreeBranch,11,173713.65625,-46091.6875,8000.0,
TreeBranch,11,162482.203125,-89830.039063,8000.0,
TreeBranch,11,115396.882813,-97148.46875,8000.0,
TreeBranch,11,113421.921875,-21693.828125,8000.0,
TreeBranch,11,189279.5625,-67480.96875,8000.0,
TreeBranch,11,144809.0625,-75977.609375,8000.0,
TreeBranch,11,138176.625,-98209.78125,8000.0,
TreeBranch,11,141975.8125,-58636.703125,8000.0,
TreeBranch,11,182677.890625,-84018.96875,8000.0,
TreeBranch,11,158959.875,-82514.671875,8000.0,
TreeBranch,11,160704.125,-2476.398438,8000.0,
TreeBranch,11,159030.640625,-78733.945313,8000.0,
TreeBranch,11,140708.390625,-27378.765625,8000.0,
TreeBranch,11,115323.046875,-85938.5625,8000.0,
