0,0.0,114966.203125,60802.394531,1821.193359,42,
0,0.0,192122.03125,69363.640625,3397.626953,314,
0,0.0,187003.125,48091.265625,7634.050293,279,
0,0.0,180998.25,60977.742188,3338.763672,92,
0,0.0,114061.78125,8859.645508,1715.651855,110,
0,0.0,164497.15625,80761.203125,1748.416016,0,
0,0.0,154803.84375,71329.375,1041.047852,263,
0,0.0,112452.898438,71729.289063,5730.825195,61,
0,0.0,110342.578125,16848.707031,3556.980469,20,
0,0.0,165149.328125,94518.265625,2664.199707,145,
0,0.0,159959.65625,77666.476563,1706.108398,16,
0,0.0,160953.3125,95078.148438,1792.094727,46,
0,0.0,177669.71875,64893.828125,5185.40332,29,
0,0.0,193644.78125,98129.796875,4667.521484,129,
0,0.0,162891.34375,48672.675781,789.803711,94,
0,0.0,124090.40625,77955.648438,530.581055,82,
0,0.0,115947.53125,52721.042969,841.96875,13,
0,0.0,101827.476563,24668.574219,4640.587891,208,
0,0.0,111563.851563,68579.1875,4391.541016,113,
0,0.0,192971.0625,43292.289063,6454.423828,21,
0,0.0,130473.65625,15618.201172,4580.547363,208,
0,0.0,116209.015625,11299.124023,3831.053223,12,
0,0.0,102753.429688,75777.65625,7787.136719,151,
0,0.0,179813.875,68696.09375,3282.139648,84,
0,0.0,156871.09375,79776.796875,1271.869141,308,
0,0.0,185957.1875,38770.179688,6746.74707,45,
0,0.0,102605.765625,92435.632813,2732.401367,333,
1,0.0,190196.28125,74054.945313,6281.143555,260,
1,0.0,101202.992188,21749.199219,2292.767578,218,
1,0.0,162743.6875,68816.070313,1479.358887,322,
1,0.0,118423.921875,44175.175781,579.738281,358,
1,0.0,160039.65625,63709.464844,1159.211914,245,
1,0.0,101310.65625,36361.460938,2163.07373,268,
1,0.0,135694.078125,13843.195313,880.475098,78,
1,0.0,167721.09375,83037.640625,3293.032227,307,
1,0.0,170812.734375,39972.996094,638.695801,306,
1,0.0,134709.671875,1061.311646,3445.125977,342,
